index,45M_index,dielectric,homo,lumo,oxidation,reduction,ip,ea,deo,der,oxidation_solv,reduction_solv,ip_solv,ea_solv,deo_solv,der_solv,redox_stable
278,12304596,3.193870751315436,-0.22878,-0.12934,6.059672379635098,2.2444879744142856,6.114993155834638,2.1933577538165405,6.101387455838053,2.1359961226128727,4.123740184213727,3.8606903015487215,4.179060960413266,3.809560080950977,4.165455260416681,3.7521984497473095,yes
279,12304647,3.1469597903060342,-0.26051,-0.16001,7.249911532884766,2.917287934617581,7.284442799481109,2.909695954015094,7.3033275110829265,2.8689060654159904,5.273272443628976,4.300024341062869,5.307803710225319,4.292432360460382,5.3266884218271375,4.251642471861278,yes
280,12376093,3.5175467138533887,-0.27883,-0.19017,8.787313400787692,3.708468641495669,8.85305614318876,3.709366617693402,8.9054108767896,3.682019160694389,6.692335851370988,4.957685565409219,6.758078593772057,4.958583541606952,6.810433327372897,4.931236084607939,no
281,12392870,2.6163431797116847,-0.2264,-0.10597,7.18941895800061,1.7879239485425902,7.195732002797045,1.752821242550783,7.184112734998539,1.6821804481435192,5.044188918906032,2.979760955193253,5.050501963702468,2.944658249201446,5.038882695903962,2.874017454794182,yes
282,12397566,2.8080891112505397,-0.25196,-0.15314,7.746316313722372,2.743646113554569,7.772765794523653,2.750122426756779,7.803650733523015,2.705441307955126,5.637712274799697,4.210494345180053,5.664161755600977,4.216970658382263,5.69504669460034,4.1722895395806106,yes
283,12403628,3.592048708429338,-0.23193,-0.13716,6.752071622808038,2.454871280831462,6.887285069403857,2.409210551629188,6.893543691406617,2.359794649230208,4.729567174620511,3.886803721562552,4.8647806212163305,3.841142992360279,4.871039243219091,3.791727089961299,no
284,12408119,2.7122501474632816,-0.22664,-0.0933,7.143413024975089,1.7195434690859484,7.187168956179079,1.7354621380828803,7.218462066177411,1.6686581510844911,5.1525771768987845,3.192383895889926,5.196333108102773,3.2083025648868584,5.227626218101105,3.141498577888469,yes
285,12414076,2.7524755242266306,-0.283,-0.17179,8.96880886727404,3.37717501666386,9.068946819274888,3.325037974265563,9.105192404076185,3.285499810063299,6.733917537291127,4.604063843994367,6.834055489291977,4.55192680159607,6.870301074093272,4.512388637393807,yes
286,12429882,2.737366231514071,-0.26755,-0.19016,8.725377587672538,3.791937896678203,8.678519556873287,3.770549736276519,8.764126621270607,3.7307394580780353,6.7561980955568535,5.093229576095227,6.709340064757602,5.071841415693543,6.794947129154922,5.032031137495059,yes
287,12448107,3.1256315201834544,-0.2212,-0.13487,7.513976944989761,2.336155072019876,7.512942911789278,2.361951479222805,7.515691263188525,2.33046788942186,5.660148128522509,3.67178873553813,5.659114095322026,3.697585142741058,5.6618624467212735,3.666101552940114,yes
288,12449449,3.1588397292274,-0.26341,-0.16407,8.571573258167604,3.0519009344660364,8.617342832969603,3.032880165867656,8.683793071768886,2.990430381866556,6.414427972873016,4.527403479745098,6.460197547675015,4.508382711146718,6.526647786474298,4.465932927145618,yes
289,12449569,2.75671441569596,-0.23535,-0.13241,7.521337928010426,2.2553132952046098,7.5454744398113585,2.232292450803954,7.5416920552116276,2.158114174402528,5.518339509327179,3.820159900862928,5.542476021128111,3.797139056462272,5.53869363652838,3.7229607800608457,yes
290,12458584,2.67590040952648,-0.29237,-0.17844,9.266278721904625,3.324685314526413,9.33221194410212,3.314263348324884,9.416023056107068,3.2777728609211123,7.289661401767543,4.761275530593612,7.355594623965038,4.750853564392084,7.439405735969985,4.714363076988312,yes
291,12463665,3.230676056210943,-0.22029,-0.09663,7.064474549528374,1.8297772586558347,7.130951999724494,1.807191796657173,7.147442108126171,1.7524424598592845,5.314883844399214,3.3548763628136062,5.381361294595334,3.332290900814945,5.39785140299701,3.277541564017056,yes
292,12512249,4.782487866307643,-0.23757,-0.15276,7.798846016630989,2.895078806285569,7.803553588828385,2.891541324288313,7.837105245027201,2.837254581286163,5.783868785912071,4.288019759831684,5.788576358109467,4.284482277834428,5.822128014308284,4.230195534832278,yes
293,12562665,3.2476192931572982,-0.23112,-0.0898,7.462026028557342,3.433987249701893,7.456366057371632,3.421687696895824,7.458134798364073,3.3878367152946693,5.688975559137631,4.94693918490311,5.683315587951921,4.93463963209704,5.685084328944362,4.900788650495886,yes
294,12567187,2.858146042696389,-0.24309,-0.14901,7.9407718081068195,2.8710894809436565,7.975847302707976,2.818544267543297,7.998405553306706,2.782870122143651,5.630160866395551,4.216622570150185,5.665236360996707,4.164077356749825,5.687794611595438,4.12840321135018,yes
295,12567690,2.8935507866477885,-0.27407,-0.16472,8.749982679778865,3.1186990982245373,8.777030811378634,3.0876508908194,8.828242666179266,3.047459653024972,6.971866264014795,4.443515767651804,6.998914395614564,4.412467560246666,7.050126250415197,4.372276322452239,yes
296,12578258,2.601070694589288,-0.23037,-0.09992,7.0844093490508495,5.303322808987217,7.114233043449797,5.168190996588098,7.122695788850086,5.065168636188345,4.897705054651835,6.761891944945424,4.927528749050784,6.626760132546305,4.9359914944510725,6.523737772146551,no
297,12580797,3.1589959397379075,-0.22082,-0.15357,7.30305512495393,2.9530913341738607,7.330320947765523,2.9332814349743783,7.331953631761402,2.882423328369759,5.236320450867768,4.42971278500649,5.263586273679362,4.409902885807009,5.26521895767524,4.359044779202389,yes
298,12584597,2.5549887527203503,-0.28128,-0.14883,8.90407076975361,2.68484788371172,8.95471118515259,2.6732286159132137,9.006521690757898,2.6173091889089988,6.884073579971158,4.165528459081971,6.93471399537014,4.153909191283464,6.986524500975448,4.097989764279249,yes
299,12584598,2.581795010886569,-0.26774,-0.12686,8.476978594881265,2.232838828502101,8.53929270088171,2.1938448923046505,8.609089941881823,2.1434493795019565,6.669224556280462,3.763708735893623,6.731538662280907,3.724714799696173,6.80133590328102,3.674319286893479,yes
300,12584599,2.255896472550424,-0.2639,-0.11976,8.515861100401674,2.022216878106321,8.525031342200176,2.028448288706056,8.583726332000477,1.9693179165068544,6.651389061843711,3.446274176406491,6.660559303642213,3.452505587006226,6.719254293442514,3.393375214807024,yes
301,12584987,2.3459373120737554,-0.26631,-0.13306,8.285231151815037,2.640856818796634,8.377423375014292,2.6754697195958648,8.423791600614779,2.587957857197167,6.288057578203643,3.917836364038255,6.380249801402899,3.952449264837486,6.426618027003387,3.864937402438788,no
302,12594669,2.757452854169356,-0.24524,-0.12677,7.90025871386783,2.095440469748882,7.94118465946659,2.0779163281498163,8.009240370868005,2.010731381549295,6.0548002601003725,3.717880411681607,6.095726205699132,3.700356270082541,6.163781917100549,3.63317132348202,yes
303,12636687,3.1951300695273743,-0.2437,-0.10459,7.737252468495652,3.254618408545649,7.751320762294163,3.0955133527482794,7.761606671492942,3.0023143077453787,5.324845937934788,4.596862074874258,5.338914231733299,4.437757019076888,5.349200140932078,4.344557974073987,yes
304,12661845,2.860157324967801,-0.23731,-0.14646,7.7975794348029135,2.441178694834739,7.830858977002417,2.439736490632193,7.855349237002457,2.3977220890330875,5.333953130918045,4.057671013861024,5.367232673117548,4.056228809658479,5.391722933117588,4.014214408059373,yes
305,12665718,2.890756509134736,-0.25826,-0.11107,8.147631347066513,1.8638560268842583,8.204067790669423,1.8448080468828525,8.253293213268885,1.7722624544834915,6.039104071505046,3.253817332139443,6.095540515107957,3.2347693521380374,6.144765937707417,3.162223759738676,yes
306,12671281,2.828067890392149,-0.2353,-0.15894,7.606846187813614,2.953288616822589,7.649676931416846,2.9403359904181685,7.667119438819212,2.895763717219334,5.61259288722446,4.4440659821693655,5.655423630827692,4.431113355764945,5.672866138230058,4.386541082566111,yes
307,12680581,2.561348037127216,-0.26824,-0.15644,8.445252823629286,2.85914805737526,8.533200068429977,2.848780513973593,8.583786061029096,2.804834102976272,6.392965498138067,4.245940050876455,6.480912742938759,4.235572507474789,6.531498735537878,4.191626096477467,yes
308,12681823,2.416051508306097,-0.26691,-0.17159,8.514041120331157,3.238525586586682,8.562504623732542,3.238716066383107,8.606587091732612,3.207123630985531,6.298931988347775,4.686426602023534,6.347395491749159,4.686617081819959,6.39147795974923,4.655024646422383,yes
309,12684554,3.548271984266253,-0.24788,-0.1038,5.812579534052902,5.009010837322835,5.817804122852086,4.949826042326864,5.783191222052855,4.967595086522218,3.8003596344961688,6.385845635338154,3.805584223295353,6.326660840342183,3.770971322496121,6.344429884537537,no
310,12685265,2.5741956159354764,-0.24289,-0.09027,7.82692845353927,1.4537899977808169,7.8858955573357905,1.4085102281775812,7.928209284337234,1.341053167577747,5.874601389617528,3.1228341425757926,5.9335684934140485,3.077554372972557,5.975882220415492,3.0100973123727237,yes
311,12685326,2.6366706850923864,-0.24542,-0.14311,5.927998591950263,2.751674456171465,6.205663717554561,2.771974160563523,6.2619096813517645,2.732626476170059,3.820668590771567,4.058782490709802,4.0983337163758655,4.07908219510186,4.154579680173069,4.039734510708396,no
312,12685330,2.692792041953959,-0.25357,-0.14217,3.6359251715878105,4.7776274322837375,4.025973379186791,4.672836330882261,4.089947380586138,4.640182650884271,1.385756245982081,6.347122071600992,1.7758044535810618,6.242330970199515,1.8397784549804088,6.209677290201525,no
313,12694369,3.831733124666272,-0.2179,-0.15095,7.180415249959911,2.7736329675179365,7.217177851362996,2.75379585691543,7.256525535762647,2.688161960114086,5.236218952361152,4.209967668531336,5.272981553764236,4.190130557928829,5.312329238163888,4.124496661127485,yes
314,12698087,2.9906333711771524,-0.22315,-0.14203,7.007511021103876,3.438766932113902,7.05826028210877,3.3889156473098336,7.068655036907274,3.339091573908791,5.052729488903999,5.008720219575404,5.103478749908894,4.958868934771337,5.113873504707398,4.909044861370294,yes
315,12698168,3.1114391086891664,-0.24097,-0.15284,7.81827359565726,2.8667267043904503,7.846246914854693,2.835814553988063,7.867145270057614,2.791976988590467,5.933846866037232,4.273569690094582,5.961820185234665,4.2426575396921935,5.982718540437586,4.198819974294598,yes
316,12704116,4.007961351262314,-0.22772,-0.12903,7.1298874897596765,2.3011309525461696,7.149479697759708,2.26243634174487,7.148037493560256,2.191142473745442,5.3859521298838375,3.875774941142246,5.405544337883869,3.837080330340946,5.404102133684416,3.7657864623415183,yes
317,12705807,2.441115309098303,-0.22579,-0.14557,7.135105275706557,2.520791169447847,7.162017350309763,2.524219805845377,7.17399036631047,2.4724637230461184,5.230529592846316,4.109027524459398,5.2574416674495215,4.1124561608569286,5.269414683450228,4.06070007805767,yes
318,12720340,2.723526749425517,-0.26815,-0.13996,8.34297605558703,2.6511642522141106,8.372745327186115,2.6107281118110204,8.405752755386306,2.5591625088143743,6.465137205904909,4.205287035619656,6.494906477503994,4.164850895216566,6.527913905704185,4.11328529221992,yes
319,12780631,2.696011509869056,-0.27374,-0.14713,8.443003610933102,2.95411992509312,8.502215617332098,2.9752359714923977,8.552910455534036,2.9472626522918715,6.324553045287356,4.335080950951057,6.383765051686352,4.356196997350335,6.43445988988829,4.328223678149808,yes
320,12784127,3.4426504785247247,-0.20715,-0.12081,6.854384309883477,2.509921575716984,6.868126066888999,2.493050507716269,6.863228014888991,2.4398250093145326,5.211644337016066,3.995924700929882,5.225386094021588,3.9790536329291673,5.2204880420215805,3.925828134527432,yes
321,12788159,3.032909807314665,-0.27031,-0.18784,8.69528420108492,3.619646441339488,8.747965471484937,3.6198641325389382,8.818769534285602,3.5893329417386832,6.574079052627168,5.024339590384205,6.626760323027184,5.024557281583655,6.697564385827849,4.994026090783399,yes
322,12788526,2.93395132892152,-0.2455,-0.15261,7.716595179088165,2.790807578677414,7.78963057668629,2.755732084079351,7.807726157687007,2.7119217300785925,5.516598006939594,3.967009350270701,5.589633404537719,3.931933855672638,5.607728985538436,3.88812350167188,yes
323,12789624,3.199869053130848,-0.21085,-0.08786,6.784716323039999,2.1498480857861058,6.814866554238122,2.110010596187691,6.838159512641185,2.033464927986055,5.096968150340233,3.553738362475741,5.127118381538357,3.5139008728773264,5.15041133994142,3.4373552046756903,yes
324,12790858,3.10598448029351,-0.2588,-0.10789,6.670394428788611,1.754363040466621,6.644135427789943,1.7306074882678202,6.637876805787183,1.6692185698681334,4.759462435005641,3.202254695181872,4.733203434006973,3.178499142983071,4.726944812004214,3.117110224583384,yes
325,12792580,2.8764102360351407,-0.24294,-0.10707,6.931357197069913,1.905345493373671,6.938622640873224,1.8755217989747228,6.9533440082700855,1.8042551423721327,4.974197932732717,3.339483418070276,4.981463376536029,3.309659723671328,4.99618474393289,3.238393067068738,yes
326,12794150,3.290977229188604,-0.28001,-0.17218,8.782302829650686,3.217674960178863,8.821868205249785,3.2261649169790827,8.890168819250585,3.17947015457942,6.68069976692879,4.518032308968612,6.720265142527892,4.526522265768833,6.78856575652869,4.47982750336917,yes
327,12794575,2.879070680385764,-0.27037,-0.13796,8.373057414733113,2.894797385983785,8.474828050732933,2.9302538401839806,8.461494464732567,2.879041985383348,6.458117998064039,4.417003210830352,6.55988863406386,4.452459665030547,6.546555048063495,4.401247810229914,yes
328,12794792,3.145470138726862,-0.22942,-0.14276,7.373753988493405,2.5720113237243294,7.412503022091474,2.532799696324335,7.41555069889306,2.503139270324974,5.117675263823212,4.163985409427127,5.156424297421281,4.124773782027133,5.159471974222868,4.095113356027772,yes
329,12795973,2.7221628212929883,-0.29677,-0.1698,8.475244738902838,3.2201533744894317,8.580607279699777,3.208615740890719,8.625750992300262,3.1818397232902638,6.342454636221047,4.619786454858089,6.447817177017987,4.608248821259377,6.492960889618471,4.5814728036589205,no
330,12796396,2.2405512816988784,-0.25531,-0.12117,7.870343970125262,2.642622049530849,7.857037595524828,2.794978678126695,7.8848748577256975,2.7456171985275777,6.316575751267658,3.979968480199003,6.303269376667224,4.132325108794849,6.331106638868094,4.082963629195732,yes
331,12796431,2.852066556614808,-0.24452,-0.12595,7.716758474701959,2.257649584369436,7.706499776900018,2.247499732173407,7.77760316510302,2.1735935697682005,5.981011841424491,3.953217224976723,5.97075314362255,3.943067372780694,6.041856531825552,3.869161210375487,yes
332,12796971,2.9753172378508657,-0.26229,-0.17466,8.427211665422243,3.353292931450583,8.461117069823262,3.3358504240482176,8.497879671220158,3.315169760050934,6.345619566942657,4.745948165305154,6.379524971343674,4.728505657902788,6.416287572740571,4.707824993905504,yes
333,12801766,2.355058090875617,-0.26392,-0.11486,8.308850429325283,2.219112201038938,8.372008088726691,2.195492705839793,8.439274669523913,2.1378589606399063,6.342221244039694,3.585551645595816,6.405378903441102,3.5619321503966708,6.472645484238323,3.504298405196784,yes
334,12803024,3.254284408676296,-0.28993,-0.16997,9.174007776128612,3.148151982877584,9.189055680327744,3.139117798078738,9.254308617526956,3.09231419007935,6.924789671260503,4.407016218854853,6.9398375754596335,4.397982034056007,7.005090512658845,4.351178426056618,yes
335,12805697,3.115609347642104,-0.23373,-0.16701,7.821831214094116,3.384393928964101,7.846239839891268,3.3749515731662854,7.862212931691157,3.355168885363641,5.922449643259443,4.425628898090695,5.946858269056595,4.41618654229288,5.962831360856484,4.396403854490235,yes
